http://www.nytimes.com/roomfordebate/2016/10/17/how-to-energize-demoralized-voters,200 OK
http://www.nytimes.com/roomfordebate/2016/11/16/should-the-electoral-college-be-abolished,200 OK
https://www.nytimes.com/column/about-new-york,200 OK
https://www.nytimes.com/2017/02/02/nyregion/new-york-ny-mailbox-theft.html?rref=collection%2Fcolumn%2FAbout%20New%20York,200 OK
http://www.nytimes.com/2017/01/27/nyregion/christie-bridgegate.html,301 Moved Permanently
https://www.nytimes.com/2017/02/09/nyregion/rudolph-giuliani-donald-trump-travel-ban.html?rref=collection%2Fcolumn%2FAbout%20New%20York,200 OK
http://www.nytimes.com/interactive/2016/us/elections/chris-christie-on-the-issues.html?inline=nyt-per,301 Moved Permanently
https://www.nytimes.com/2017/02/14/nyregion/de-blasio-black-police-commissioner-honor.html?rref=collection%2Fcolumn%2FAbout%20New%20York,200 OK
https://www.nytimes.com/video/automobiles/autoreviews/100000004272051/driven-2016-lexus-rx-350-f-sport.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,200 OK
https://www.nytimes.com/video/automobiles/autoreviews/100000004068545/driven-2016-honda-pilot-elite.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,200 OK
https://www.nytimes.com/2016/12/21/business/media/viacom-executive-who-oversaw-comedy-central-is-leaving.html,200 OK
https://www.nytimes.com/2016/08/22/movies/ben-hur-is-latest-flop-for-paramount.html,200 OK
http://www.nytimes.com/2009/12/14/business/media/14paramount.html,200 OK
https://www.nytimes.com/2016/09/24/business/media/paramounts-vice-chairman-to-leave-adding-to-upheaval-at-viacom.html,200 OK
https://www.nytimes.com/2006/09/06/business/media/06grey.html,301 Moved Permanently
https://www.nytimes.com/2017/02/17/business/media/paramount-pictures-ceo-brad-grey-leaving.html,200 OK
https://www.nytimes.com/2009/12/14/business/media/14paramount.html,301 Moved Permanently
http://www.nytimes.com/2017/02/15/us/bookstores-stoke-trump-resistance-with-action-not-just-words.html?ref=media,301 Moved Permanently
http://www.nytimes.com/2017/02/15/arts/fake-news-a-cure-for-wellness-movie.html?ref=media,301 Moved Permanently
http://www.nytimes.com/2017/02/17/business/trump-calls-the-news-media-the-enemy-of-the-people.html?src=mv,301 Moved Permanently
https://www.nytimes.com/video/automobiles/autoreviews/100000003454455/driven-2015-toyota-yaris.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,200 OK
https://www.nytimes.com/2017/02/15/your-money/auto-insurance-rates-quotes-no-fault-accident.html,200 OK
https://www.nytimes.com/2016/12/16/us/politics/obama-putin-hacking-news-conference.html,200 OK
https://www.nytimes.com/interactive/2016/12/29/us/politics/russian-hack-in-200-words.html,200 OK
https://www.nytimes.com/2016/10/12/us/politics/hillary-clinton-emails-wikileaks.html?_r=0,200 OK
https://www.nytimes.com/2016/12/13/us/politics/house-democrats-hacking-dccc.html,200 OK
https://www.nytimes.com/2016/07/25/us/politics/debbie-wasserman-schultz-dnc-wikileaks-emails.html,200 OK
https://www.nytimes.com/2017/02/15/business/media/fox-news-sexual-harassment-payments.html,200 OK
https://www.nytimes.com/by/john-koblin,200 OK
https://www.nytimes.com/2016/08/23/business/media/andrea-tantaros-of-fox-news-claims-retaliation-for-harassment-complaints.html,200 OK
https://www.nytimes.com/2016/12/13/business/fox-faces-new-lawsuit-claiming-harassment-by-roger-ailes.html,200 OK
https://www.nytimes.com/2016/07/07/business/media/gretchen-carlson-fox-news-roger-ailes-sexual-harassment-lawsuit.html,200 OK
https://www.nytimes.com/2017/01/10/business/media/bill-oreilly-sexual-harassment-fox-news-juliet-huddy.html,200 OK
https://www.nytimes.com/2017/02/16/pageoneplus/corrections-february-17-2017.html,200 OK
https://www.nytimes.com/2017/01/25/arts/television/mary-tyler-moore-dead.html,200 OK
http://www.nytimes.com/2017/02/13/sports/patricia-hearst-shaw-french-bulldogs-westminster-dog-show.html,301 Moved Permanently
http://www.nytimes.com/2017/02/13/sports/soccer/champions-league-meant-to-dazzle-settles-for-you-again.html,301 Moved Permanently
https://www.nytimes.com/2017/01/14/world/asia/zhou-youguang-who-made-writing-chinese-as-simple-as-abc-dies-at-111.html,200 OK
https://www.nytimes.com/video/automobiles/autoreviews/100000002909623/driven-2015-volvo-v60-t5-drive-e.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,200 OK
https://www.nytimes.com/topic/subject/hurricanes-and-tropical-storms-hurricane-sandy,200 OK
https://www.nytimes.com/topic/subject/global-warming-climate-change,200 OK
https://www.nytimes.com/2017/01/29/us/politics/white-house-official-in-reversal-says-green-card-holders-wont-be-barred.html?_r=0,200 OK
https://www.nytimes.com/2017/02/01/us/politics/donald-trump-islam.html,200 OK
http://www.nytimes.com/interactive/2013/04/17/us/caught-in-the-blast-at-the-boston-marathon.html,200 OK
https://www.nytimes.com/store/catalog/product/view/id/61591,200 OK
https://www.nytimes.com/store/catalog/product/view/id/35,200 OK
https://www.nytimes.com/store/catalog/product/view/id/26082,200 OK
https://www.nytimes.com/store/catalog/product/view/id/41,200 OK
https://www.nytimes.com/video/automobiles/autoreviews/100000004701893/driven-2017-mercedes-benz-c300.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,200 OK
https://www.nytimes.com/2017/02/16/opinion/for-a-troubled-president-the-media-is-a-satisfying-target.html,200 OK
https://www.nytimes.com/2017/02/16/us/politics/campaign-over-president-trump-will-hold-a-what-else-campaign-rally.html,200 OK
http://www.nytimes.com/video/movies/100000004880387/trailer-my-name-is-emily.html,301 Moved Permanently
http://www.nytimes.com/2006/03/12/weekinreview/to-japanese-nationalists-only-the-y-chromosome-counts.html,200 OK
https://www.nytimes.com/2016/08/09/world/asia/japan-emperor-akihito-retirement.html,200 OK
https://www.nytimes.com/2017/01/23/world/asia/japan-emperor-akihito-abdication.html,200 OK
https://www.nytimes.com/2016/11/12/business/insurers-unprepared-for-obamacare-repeal.html,200 OK
https://www.nytimes.com/2016/11/16/us/politics/trump-medicaid-health-care.html,200 OK
https://www.nytimes.com/2016/11/10/upshot/the-future-of-obamacare-looks-bleak.html?_r=0,200 OK
https://www.nytimes.com/2016/11/15/upshot/why-keeping-only-the-popular-parts-of-obamacare-wont-work.html,200 OK
https://www.nytimes.com/2017/02/02/us/politics/where-should-the-president-dine-in-washington-restaurateurs-offer-tips.html,200 OK
https://www.nytimes.com/by/katie-rogers,200 OK
https://www.nytimes.com/2017/02/02/us/politics/with-trump-in-town-washington-restaurants-await-a-visit-from-ivanka.html,200 OK
https://www.nytimes.com/2015/07/10/dining/donald-trump-dc-hotel-project-loses-geoffrey-zakarian.html,200 OK
https://www.nytimes.com/2017/02/16/us/politics/readers-react-to-trumps-russian-ties.html,200 OK
https://www.nytimes.com/2017/02/14/opinion/a%2Dsettlers%2Dview%2Dof%2Disraels%2Dfuture.html,200 OK
https://www.nytimes.com/2017/02/16/opinion/the-presidents-turn-on-the-mideast-road.html,200 OK
https://www.nytimes.com/2017/02/15/world/middleeast/benjamin-netanyahu-israel-trump.html?action=click&contentCollection=world&contentPlacement=1&module=package&pgtype=sectionfront&region=rank&rref=collection%2Fsectioncollection%2Fworld&version=highlights,200 OK
https://www.nytimes.com/2017/02/15/opinion/inching-toward-a-one-state-solution.html?ref=opinion,200 OK
http://www.nytimes.com/2016/12/08/opinion/trump-madman-of-the-year.html,301 Moved Permanently
https://www.nytimes.com/2017/02/13/opinion/the-power-of-disruption.html,200 OK
http://www.nytimes.com/2016/11/23/opinion/no-trump-we-cant-just-get-along.html,301 Moved Permanently
http://www.nytimes.com/2016/12/05/opinion/trumps-agents-of-idiocracy.html,301 Moved Permanently
http://www.nytimes.com/2017/01/05/opinion/the-anti-inauguration.html,301 Moved Permanently
http://www.nytimes.com/2017/01/23/opinion/we-are-dissidents-we-are-legion.html,301 Moved Permanently
http://www.nytimes.com/2017/01/30/opinion/no-trump-not-on-our-watch.html,301 Moved Permanently
http://www.nytimes.com/2016/12/12/opinion/patriotic-opposition-to-donald-trump.html,301 Moved Permanently
http://www.nytimes.com/2017/01/09/opinion/donald-trump-and-the-tainted-presidency.html,301 Moved Permanently
https://www.nytimes.com/2017/01/26/opinion/a-lie-by-any-other-name.html,200 OK
http://www.nytimes.com/2017/01/11/opinion/ode-to-obama.html,301 Moved Permanently
http://www.nytimes.com/2016/12/19/opinion/donald-trump-this-is-not-normal.html,301 Moved Permanently
http://www.nytimes.com/2016/12/01/opinion/donald-trumps-monsters-ball.html,301 Moved Permanently
https://www.nytimes.com/2017/02/02/opinion/fruit-of-a-poison-tree.html,200 OK
http://www.nytimes.com/2017/01/16/opinion/johns-gospel-of-trumps-illegitimacy.html,301 Moved Permanently
https://www.nytimes.com/2017/02/06/opinion/a-lesson-in-black-history.html,200 OK
http://www.nytimes.com/2016/11/21/opinion/trump-making-america-white-again.html,301 Moved Permanently
http://www.nytimes.com/2017/01/19/opinion/are-you-not-alarmed.html,301 Moved Permanently
https://www.nytimes.com/interactive/2014/10/01/world/asia/hong-kong-protest-photos.html,200 OK
https://www.nytimes.com/by/kirk-johnson,200 OK
https://www.nytimes.com/interactive/2017/02/16/us/document-ArlenesFlowersWSCopinion.html,200 OK
https://www.nytimes.com/2017/02/15/opinion/beyond-michael-flynn-calls-for-an-inquiry.html,200 OK
https://www.nytimes.com/2016/12/05/us/politics/-michael-flynn-trump-fake-news-clinton.html,200 OK
https://www.nytimes.com/2017/02/07/opinion/trump-vs-the-judges.html?rref=collection%2Fcolumn%2FPatrick%20Chappatte,200 OK
https://www.nytimes.com/2017/02/10/opinion/trump-vs-the-judges-part-ii.html?rref=collection%2Fcolumn%2FPatrick%20Chappatte,200 OK
https://www.nytimes.com/by/patrick-chappatte,200 OK
https://www.nytimes.com/2017/02/14/opinion/donald-trump-day-26.html,200 OK
https://www.nytimes.com/column/patrick-chappatte,200 OK
https://www.nytimes.com/2017/02/17/opinion/trumps-ties-to-russia.html?rref=collection%2Fcolumn%2FPatrick%20Chappatte,200 OK
https://www.nytimes.com/2017/01/31/opinion/on-donald-trumps-immigration-ban.html?rref=collection%2Fcolumn%2FPatrick%20Chappatte,200 OK
https://www.nytimes.com/2017/02/03/opinion/donald-trump-day-15.html?rref=collection%2Fcolumn%2FPatrick%20Chappatte,200 OK
https://www.nytimes.com/2017/01/11/travel/five-places-to-go-in-montreal-canada.html?action=click&contentCollection=travel&module=NextInCollection&pgtype=oak&region=Footer&rref=collection%2Fcolumn%2Fsurfacing&version=column,200 OK
https://www.nytimes.com/2017/02/03/travel/chicago-bad-hunter-restaurant-vegetables.html,200 OK
https://www.nytimes.com/2017/01/24/magazine/how-alexa-fits-into-amazons-prime-directive.html?_r=0,200 OK
https://www.nytimes.com/2017/02/02/opinion/an-apology-to-muslims-for-president-trump.html,200 OK
https://www.nytimes.com/2017/02/04/opinion/sunday/canada-leading-the-free-world.html,200 OK
http://www.nytimes.com/2017/01/19/opinion/missing-barack-obama-already.html,301 Moved Permanently
http://www.nytimes.com/2016/12/10/opinion/sunday/the-dangers-of-echo-chambers-on-campus.html,301 Moved Permanently
http://www.nytimes.com/2017/01/05/opinion/the-gop-health-care-hoax.html,301 Moved Permanently
https://www.nytimes.com/2017/02/11/opinion/sunday/husbands-are-deadlier-than-terrorists.html,200 OK
http://www.nytimes.com/2017/01/21/opinion/sunday/why-2017-may-be-the-best-year-ever.html,301 Moved Permanently
http://www.nytimes.com/2017/01/18/opinion/speaking-truth-to-trump-on-immigration.html,301 Moved Permanently
http://www.nytimes.com/2017/01/06/opinion/sunday/as-donald-trump-denies-climate-change-these-kids-die-of-it.html,301 Moved Permanently
http://www.nytimes.com/2017/01/14/opinion/sunday/donald-trump-kremlin-employee-of-the-month.html,301 Moved Permanently
https://www.nytimes.com/2017/02/09/opinion/to-reject-trump-the-perverse-poets-wage-a-battle-in-verse.html,200 OK
https://www.nytimes.com/2017/02/03/opinion/this-is-what-a-refugee-looks-like.html,200 OK
http://www.nytimes.com/2016/12/23/opinion/sunday/pastor-am-i-a-christian.html,301 Moved Permanently
http://www.nytimes.com/2017/01/12/opinion/when-backpagecom-peddles-schoolgirls-for-sex.html,301 Moved Permanently
http://www.nytimes.com/2017/01/28/opinion/sunday/president-trump-meet-my-family.html,301 Moved Permanently
https://www.nytimes.com/2014/03/12/sports/soccer/bayern-tops-arsenal-and-saunters-into-champions-league-quarterfinals.html,200 OK
https://www.nytimes.com/2017/02/03/sports/soccer/arsenal-arsene-wenger-analytics.html?rref=collection%2Fcolumn%2FOn%20Soccer,200 OK
https://www.nytimes.com/2017/02/04/sports/soccer/chelsea-arsenal-premier-league.html?rref=collection%2Fcolumn%2FOn%20Soccer,200 OK
http://www.nytimes.com/2013/05/24/sports/soccer/champions-leagues-biggest-star-may-be-its-anthem.html,200 OK
https://www.nytimes.com/2017/01/31/sports/soccer/liverpool-chelsea-fc.html?rref=collection%2Fcolumn%2FOn%20Soccer,200 OK
https://www.nytimes.com/column/on-soccer,200 OK
https://www.nytimes.com/2017/01/27/sports/soccer/blackpool-fc-blackburn-rovers-fa-cup.html?rref=collection%2Fcolumn%2FOn%20Soccer,200 OK
https://www.nytimes.com/2017/01/23/sports/soccer/referee-english-premier-league-mike-dean-soccer-mistakes.html?rref=collection%2Fcolumn%2FOn%20Soccer,200 OK
https://www.nytimes.com/2015/01/05/world/chinas-maoists-are-revived-as-thought-police.html,200 OK
https://www.nytimes.com/2015/05/24/magazine/can-china-take-a-joke.html,200 OK
https://www.nytimes.com/2016/04/09/world/asia/china-blocks-economist-time.html,200 OK
https://www.nytimes.com/2016/03/19/world/asia/china-ren-zhiqiang-weibo.html,200 OK
https://www.nytimes.com/by/chris-buckley,200 OK
http://www.nytimes.com/2010/01/20/dining/20brief-001.html,200 OK
https://www.nytimes.com/2017/01/12/dining/very-fresh-noodles-review-chelsea-market-manhattan.html,200 OK
http://www.nytimes.com/2011/01/26/dining/26noodles.html,200 OK
https://www.nytimes.com/slideshow/2017/01/12/dining/very-fresh-noodles-review.html,301 Moved Permanently
https://www.nytimes.com/2017/02/08/nyregion/new-york-police-bronx.html,200 OK
https://www.nytimes.com/by/benjamin-mueller,200 OK
https://www.nytimes.com/2017/02/02/nyregion/new-york-police-dept-stop-and-frisk.html,200 OK
https://www.nytimes.com/2017/02/06/health/cholera-vaccine-bangladesh.html?_r=0,200 OK
https://www.nytimes.com/2017/02/13/pageoneplus/corrections-february-13-2017.html,200 OK
https://www.nytimes.com/2017/02/05/business/dealbook/fortune-500-board-directors-diversity.html,200 OK
https://www.nytimes.com/slideshow/2012/09/06/fashion/20120906-Carine-Roitfeld.html,301 Moved Permanently
https://www.nytimes.com/by/eric-wilson,200 OK
https://www.nytimes.com/2015/11/13/world/americas/in-run-up-to-olympics-rios-property-market-already-looks-hungover.html?_r=0,200 OK
https://www.nytimes.com/2016/08/22/world/americas/rio-olympics.html,200 OK
https://www.nytimes.com/2015/11/13/world/americas/in-run-up-to-olympics-rios-property-market-already-looks-hungover.html,200 OK
https://www.nytimes.com/news-event/rio-olympics-2016,200 OK
https://www.nytimes.com/2016/08/17/sports/manaus-brazil-amazon-rain-forest-stadium.html,200 OK
https://www.nytimes.com/2016/08/15/sports/olympics/rio-favelas-brazil-poor-price-too-high.html,200 OK
https://www.nytimes.com/2017/02/03/arts/television/the-good-fight-cbs.html,200 OK
https://www.nytimes.com/2017/02/16/us/politics/trump-news-conference.html?WT.nav=top-news&action=click&clickSource=story-heading&hp&module=first-column-region&pgtype=Homepage&region=top-news,200 OK
https://www.nytimes.com/2017/02/17/opinion/trump-meets-the-press-sparks-fly.html,200 OK
https://www.nytimes.com/2017/02/16/us/politics/donald-trump-media.html?WT.nav=top-news&action=click&clickSource=story-heading&hp&module=first-column-region&pgtype=Homepage&region=top-news,200 OK
https://www.nytimes.com/pages/dining/index.html,200 OK
https://www.nytimes.com/pages/fashion/weddings/index.html,301 Moved Permanently
http://www.nytimes.com/ref/membercenter/help/agree.html,301 Moved Permanently
https://www.nytimes.com/2017/02/17/nyregion/unf-news-kyle-mazza.html,200 OK
https://www.nytimes.com/2017/02/17/arts/design/friends-no-more-jorge-perez-and-donald-trump.html,200 OK
https://www.nytimes.com/2017/02/17/movies/trailers-oscar-best-picture-nominees.html,200 OK
http://www.nytimes.com/pages/realestate/index.html,301 Moved Permanently
https://www.nytimes.com/section/jobs,200 OK
https://www.nytimes.com/2017/02/17/business/samsung-heir-arrested-south-korea.html,200 OK
https://www.nytimes.com/2017/02/17/business/media/trump-era-media-censorship.html,200 OK
http://www.nytimes.com/video/the-daily-360,301 Moved Permanently
https://www.nytimes.com/2017/02/17/nyregion/new-york-math-camp.html,200 OK
https://www.nytimes.com/2017/02/16/travel/scuba-diving-in-eritrea.html,200 OK
https://www.nytimes.com/2017/02/17/magazine/the-cat-named-morphine.html,200 OK
http://www.nytimes.com/content/help/site/ie9-support.html,301 Moved Permanently
https://www.nytimes.com/2017/02/16/us/politics/affordable-care-act-congress.html,200 OK
http://www.nytimes.com/pages/politics/index.html,301 Moved Permanently
https://www.nytimes.com/2017/02/17/insider/my-weekend-at-mar-a-lago-reporters-notebook.html,200 OK
https://www.nytimes.com/2017/02/11/opinion/are-democrats-falling-into-trumps-trap.html,200 OK
https://www.nytimes.com/2016/07/31/travel/travel-sickness-tips.html,200 OK
https://www.nytimes.com/2017/02/17/business/dealbook/kraft-heinz-unilever-deal-.html,200 OK
https://www.nytimes.com/interactive/2017/02/17/insider/insider-newsletter-poll-8.html,200 OK
https://www.nytimes.com/interactive/blogs/directory.html,301 Moved Permanently
https://www.nytimes.com/roomfordebate,301 Moved Permanently
https://www.nytimes.com/pages/arts/music/index.html,301 Moved Permanently
https://www.nytimes.com/tips,301 Moved Permanently
https://www.nytimes.com/2017/02/17/opinion/sunday/name-brand-nostalgia.html?hp&target=comments,200 OK
https://www.nytimes.com/2017/02/17/opinion/the-downfall-of-kellyanne-conway.html,200 OK
https://www.nytimes.com/pages/sports/international/index.html,301 Moved Permanently
https://www.nytimes.com/pages/topics/,301 Moved Permanently
https://www.nytimes.com/pages/business/index.html,301 Moved Permanently
https://www.nytimes.com/slideshow/2017/02/17/t-magazine/fashion/marc-jacobs-new-york-fashion-week.html,301 Moved Permanently
https://www.nytimes.com/events/,301 Moved Permanently
https://www.nytimes.com/interactive/2017/02/17/world/americas/mexico-city-sinking.html,200 OK
https://www.nytimes.com/video,200 OK
https://www.nytimes.com/2017/02/16/theater/escaped-alone-review.html,200 OK
https://www.nytimes.com/2017/02/17/dining/pork-chops.html,200 OK
https://www.nytimes.com/2017/02/17/nyregion/columbia-grad-school-acceptance-letters.html,200 OK
https://www.nytimes.com/2017/02/17/opinion/sunday/name-brand-nostalgia.html,200 OK
https://www.nytimes.com/2017/02/16/opinion/lets-become-great-again-the-flyers-said.html,200 OK
https://www.nytimes.com/2017/02/17/sports/basketball/trump-white-house-uconn-geno-auriemma.html?hp&target=comments,200 OK
https://www.nytimes.com/2017/02/17/arts/television/review-crashing-hbo-judd-apatow.html,200 OK
http://www.nytimes.com/pages/dining/index.html,301 Moved Permanently
http://www.nytimes.com/video,301 Moved Permanently
https://www.nytimes.com/pages/opinion/index.html,301 Moved Permanently
https://www.nytimes.com/2017/02/15/business/highway-traffic-safety.html,200 OK
https://www.nytimes.com/2017/02/17/business/yourtaxes/best-tax-software-reviews.html,200 OK
https://www.nytimes.com/section/theater,200 OK
https://www.nytimes.com/es/interactive/ciudad-de-mexico-al-borde-de-una-crisis-por-el-agua/,200 OK
https://www.nytimes.com/2017/02/17/nyregion/robert-durst-susan-berman-trial.html,200 OK
http://www.nytimes.com/pages/obituaries/index.html,301 Moved Permanently
https://www.nytimes.com/spotlight/times-tips?contentCollection=smarter-living,200 OK
https://www.nytimes.com/2017/02/15/insider/looking-for-a-good-laugh-the-times-introduces-a-new-column.html,200 OK
https://www.nytimes.com/2017/02/09/insider/good-bad-and-mad-andrew-rosenthal-on-the-news.html,200 OK
https://www.nytimes.com/2017/02/14/insider/what-were-reading.html,200 OK
https://www.nytimes.com/2017/02/13/insider/why-do-americans-refrigerate-their-eggs.html,200 OK
https://www.nytimes.com/2017/02/10/insider/arent-we-off-sugar-now-not-quite-welcome-yotam-ottolenghi.html,200 OK
https://www.nytimes.com/store/index.php/chicago-cubs-world-series-articles.html,200 OK
https://www.nytimes.com/2017/02/09/insider/1941-on-a-day-of-infamy-the-times-is-on-the-air.html,200 OK
https://www.nytimes.com/2017/02/14/insider/the-youngest-crossword-constructor-in-new-york-times-history.html,200 OK
https://www.nytimes.com/2017/02/06/insider/harry-belafonte-inside-dish.html,200 OK
https://www.nytimes.com/2017/02/03/insider/what-were-reading.html,200 OK
https://www.nytimes.com/2017/02/08/insider/a-good-meal-is-hard-to-find-at-least-on-new-yorks-upper-west-side.html,200 OK
https://www.nytimes.com/store/books/tbooks.html,200 OK
http://www.nytimes.com/2017/01/13/insider/tired-or-fired-up-and-ready-to-go-inside-obamas-final-days.html,301 Moved Permanently
https://www.nytimes.com/2017/02/16/insider/the-times-in-the-schools-or-get-them-while-theyre-young.html,200 OK
https://www.nytimes.com/2017/02/13/insider/manus-island-refugee-australia.html,200 OK
https://www.nytimes.com/interactive/2016/12/07/insider/talk-to-the-times-monica-drake-travel.html,200 OK
https://www.nytimes.com/2017/02/07/insider/what-were-reading.html,200 OK
http://www.nytimes.com/2017/01/26/insider/good-bad-and-mad-andrew-rosenthal-on-the-news.html,301 Moved Permanently
https://www.nytimes.com/store/tbooks,301 Moved Permanently
https://www.nytimes.com/column/insider-podcasts,200 OK
http://www.nytimes.com/2017/01/20/insider/on-guard-reporters-gear-up-to-cover-president-trump.html,301 Moved Permanently
https://www.nytimes.com/section/insider/events,200 OK
https://www.nytimes.com/2017/02/06/insider/why-china-is-ripe-for-the-couch.html,200 OK
https://www.nytimes.com/interactive/2017/02/16/insider/16-Insider-ANDYINTERACTIVE.html,200 OK
https://www.nytimes.com/2017/02/07/insider/or-so-it-seemed-notes-on-rewriting-the-super-bowl.html,200 OK
https://www.nytimes.com/interactive/2016/12/20/insider/events/frank-bruni-and-gail-collins-the-next-four-years-with-donald-trump.html,200 OK
https://www.nytimes.com/interactive/2017/01/10/insider/events/will-shortz-meet-the-puzzle-master.html,200 OK
https://www.nytimes.com/interactive/2017/02/10/insider/insider-newsletter-poll-7.html,200 OK
https://www.nytimes.com/2016/12/21/insider/events/sam-sifton-and-tejal-rao-how-the-times-covers-food.html,200 OK
https://www.nytimes.com/subscriptions/switch/lp8964W.html?campaignId=4W6QJ,200 OK
https://www.nytimes.com/interactive/2017/02/03/insider/insider-newsletter-poll-6.html,200 OK
https://www.nytimes.com/2017/02/10/insider/what-were-reading.html,200 OK
http://www.nytimes.com/2017/01/27/insider/changing-times-the-newsrooms-strategy-for-the-future.html,301 Moved Permanently
https://www.nytimes.com/logout,301 Moved Permanently
https://www.nytimes.com/by/coral-davenport,200 OK
https://www.nytimes.com/newsletters,301 Moved Permanently
https://www.nytimes.com/privacy,301 Moved Permanently
https://www.nytimes.com/2014/12/07/us/politics/energy-firms-in-secretive-alliance-with-attorneys-general.html,200 OK
http://www.nytimes.com/newsletters/sample/morning-briefing?contentId=NN&eventName=sample&module=newsletter-sign-up&pgtype=subscriptionspage&version=new,200 OK
https://www.nytimes.com/interactive/2017/02/17/us/politics/live-congress-votes-scott-pruitt-epa.html,200 OK
https://www.nytimes.com/2017/01/14/us/scott-pruitt-trump-epa-pick.html,200 OK
http://www.nytimes.com/newsletters/morning-briefing,200 OK
https://www.nytimes.com/2017/02/17/business/media/are-leaks-illegal-explaining-history.html?rref=collection%2Fnewseventcollection%2FThe%20Trump%20White%20House,200 OK
https://www.nytimes.com/2017/01/18/us/politics/scott-pruitt-testifying-to-lead-epa-criticizes-environmental-rules.html,200 OK
https://www.nytimes.com/2017/02/17/us/politics/trump-program-eliminations-white-house-budget-office.html?rref=collection%2Fnewseventcollection%2FThe%20Trump%20White%20House,200 OK
https://www.nytimes.com/news-event/donald-trump-white-house,200 OK
https://www.nytimes.com/2016/11/19/us/politics/trump-climate-change.html,200 OK
https://www.nytimes.com/2017/02/17/us/politics/trump-boeing-south-carolina-rally.html?rref=collection%2Fnewseventcollection%2FThe%20Trump%20White%20House,200 OK
http://www.nytimes.com/2013/02/24/automobiles/autoreviews/a-hatch-marinated-in-hot-sauce.html,200 OK
http://www.nytimes.com/2014/03/16/automobiles/benz-on-a-budget-angling-for-youngsters.html,301 Moved Permanently
http://www.nytimes.com/2017/02/02/automobiles/autoreviews/video-review-nissan-sentra-nismo-offers-affordable-spunk-but-underwhelms.html,301 Moved Permanently
http://www.nytimes.com/2012/02/12/automobiles/charger-a-full-size-upgrade-from-dodge.html,200 OK
http://www.nytimes.com/2010/09/12/automobiles/autoreviews/12fiesta.html,200 OK
http://www.nytimes.com/2016/12/29/automobiles/autoreviews/the-2017-acura-mdx-is-the-whole-package-minus-a-frill-or-two.html,301 Moved Permanently
http://www.nytimes.com/2011/11/06/automobiles/autoreviews/audi-a6-a-supporting-actor-not-the-leading-man.html,200 OK
http://www.nytimes.com/2013/04/14/automobiles/autoreviews/lost-plenty-of-pounds-but-not-a-lightweight.html,200 OK
http://www.nytimes.com/2011/06/12/automobiles/autoreviews/12BLOCK.html,200 OK
http://www.nytimes.com/2017/01/26/automobiles/autoreviews/honda-crv-review.html,301 Moved Permanently
http://www.nytimes.com/2013/01/06/automobiles/autoreviews/rarely-spotted-but-ready-for-flight.html,200 OK
http://www.nytimes.com/2016/05/13/automobiles/autoreviews/video-review-a-sinewy-camaro-that-keeps-its-muscle-car-swagger.html,301 Moved Permanently
http://www.nytimes.com/2014/08/17/automobiles/autoreviews/2014-lexus-rx-350-f-sport-review.html,301 Moved Permanently
http://www.nytimes.com/2012/04/29/automobiles/autoreviews/peoples-choice-returns-with-apps-and-adele.html,200 OK
http://www.nytimes.com/2013/02/10/automobiles/autoreviews/like-an-aging-elvis-star-retains-its-power.html,200 OK
http://www.nytimes.com/2014/08/17/automobiles/autoreviews/2015-cadillac-ats-coupe-review.html,301 Moved Permanently
http://www.nytimes.com/2017/01/30/business/energy-environment/battery-storage-tesla-california.html?ref=automobiles,301 Moved Permanently
http://www.nytimes.com/2014/05/04/automobiles/autoreviews/if-your-bucket-list-includes-a-taco-truck.html,301 Moved Permanently
http://www.nytimes.com/2011/09/18/automobiles/autoreviews/hyundai-genesis-flexing-some-korean-muscle.html,200 OK
http://www.nytimes.com/2016/09/23/automobiles/autoreviews/video-review-with-many-options-ford-explorer-rides-high.html,301 Moved Permanently
http://www.nytimes.com/2013/06/30/automobiles/autoreviews/as-the-tides-shift-a-new-flagship-docks.html,200 OK
http://www.nytimes.com/2016/12/15/business/driving-down-memory-lane-in-the-original-minivan.html?ref=automobiles,301 Moved Permanently
http://www.nytimes.com/2012/04/08/automobiles/autoreviews/a-lively-pet-from-fiats-adopt-a-scorpion-program.html,200 OK
http://www.nytimes.com/2017/02/01/business/volkswagen-compensation-settlement-bosch-audi-porsche.html,301 Moved Permanently
http://www.nytimes.com/2014/12/14/automobiles/autoreviews/review-2015-kia-sedona.html,301 Moved Permanently
http://www.nytimes.com/2013/10/06/automobiles/autoreviews/faithful-companion-hiding-in-plain-sight.html,200 OK
http://www.nytimes.com/2014/10/12/automobiles/review-2015-kia-soul-ev.html,301 Moved Permanently
http://www.nytimes.com/2014/07/06/automobiles/autoreviews/2015-chrysler-200-review.html,301 Moved Permanently
http://www.nytimes.com/2017/02/09/automobiles/autoreviews/video-review-porsche-panamera-now-has-looks-to-match-its-speed-and-luxury.html?ref=automobiles,301 Moved Permanently
http://www.nytimes.com/2013/03/24/automobiles/autoreviews/buick-stakes-a-claim-in-munchkinland.html,200 OK
http://www.nytimes.com/2010/12/19/automobiles/autoreviews/19ford-explorer.html,200 OK
