https://www.nytimes.com/2017/02/16/us/politics/scott-pruitt-environmental-protection-agency.html?_r=0&emc=edit_nn_20170217&nl=morning-briefing&te=1,92879,118,text/html
https://www.nytimes.com/2017/02/15/books/review-homo-deus-yuval-noah-harari.html?emc=edit_nn_20170217&nl=morning-briefing&te=1,82953,113,text/html
https://www.nytimes.com/2017/02/16/movies/a-cure-for-wellness-review.html?action=click&contentCollection=movies&contentPlacement=2&emc=edit_nn_20170217&module=package&nl=morning-briefing&pgtype=sectionfront&region=rank&rref=collection%2Fsectioncollection%2Fmovies&te=1&version=highlights,79427,102,text/html
https://www.nytimes.com/2017/02/12/nyregion/9-million-desserts-for-gabriel-michael-alessandra-and-more.html?emc=edit_nn_20170217&nl=morning-briefing&src=twr&te=1,83842,109,text/html
https://www.nytimes.com/2017/02/16/us/politics/trump-news-conference.html?WT.nav=top-news&action=click&clickSource=story-heading&emc=edit_nn_20170217&hp&module=first-column-region&nl=morning-briefing&pgtype=Homepage&region=top-news&te=1,108657,127,text/html
https://www.nytimes.com/2017/02/16/us/politics/alexander-acosta-labor-secretary-trump.html?WT.nav=top-news&action=click&clickSource=story-heading&emc=edit_nn_20170217&hp&module=first-column-region&nl=morning-briefing&pgtype=Homepage&region=top-news&te=1,83193,107,text/html
https://www.nytimes.com/2017/02/16/nyregion/day-without-immigrants-boycott-trump-policy.html?emc=edit_nn_20170217&nl=morning-briefing&te=1,93974,110,text/html
https://www.nytimes.com/2017/02/16/us/florist-discrimination-gay-couple-washington-court.html?WT.nav=top-news&action=click&clickSource=story-heading&emc=edit_nn_20170217&hp&module=second-column-region&nl=morning-briefing&pgtype=Homepage&region=top-news&te=1,76561,100,text/html
https://www.nytimes.com/watching/lists/oscar-winning-documentaries-streaming?emc=edit_nn_20170217&nl=morning-briefing&te=1,163254,51,text/html
https://www.nytimes.com/interactive/2017/02/17/world/americas/mexico-city-sinking.html?emc=edit_nn_20170217&nl=morning-briefing&te=1,186368,32,text/html
https://www.nytimes.com/interactive/projects/storywall/hyphen-nation?WT.nav=top-news&action=click&clickSource=story-heading&emc=edit_nn_20170217&hp&module=photo-spot-region&nl=morning-briefing&pgtype=Homepage&region=top-news&te=1,45143,27,text/html
https://www.nytimes.com/2017/02/16/us/politics/neil-gorsuch-supreme-court-senate-hearing.html?emc=edit_nn_20170217&nl=morning-briefing&te=1,70547,100,text/html
https://www.nytimes.com/2017/02/16/us/politics/donald-trump-media.html?WT.nav=top-news&action=click&clickSource=story-heading&emc=edit_nn_20170217&hp&module=first-column-region&nl=morning-briefing&pgtype=Homepage&region=top-news&te=1,89379,116,text/html
https://www.nytimes.com/2017/02/16/us/politics/robert-harward-national-security-adviser.html?WT.nav=top-news&action=click&clickSource=story-heading&emc=edit_nn_20170217&hp&module=first-column-region&nl=morning-briefing&pgtype=Homepage&region=top-news&te=1,83965,117,text/html
https://www.nytimes.com/2017/02/16/briefing/donald-trump-nato-boeing.html?emc=edit_nn_20170217&nl=morning-briefing&te=1,134515,139,text/html
https://www.nytimes.com/2017/02/16/world/middleeast/nikki-haley-israel-palestinians-two-state-solution.html?action=click&contentCollection=Middle%20East&emc=edit_nn_20170217&module=RelatedCoverage&nl=morning-briefing&pgtype=article&region=Marginalia&te=1,81939,112,text/html
https://www.nytimes.com/content/help/rights/privacy/policy/privacy-policy.html?emc=edit_nn_20170217&nl=morning-briefing&te=1,37505,49,text/html
https://www.nytimes.com/video/automobiles/100000002464452/review-2014-hyundai-santa-fe.html?action=click&contentCollection=automobiles&module=embedded&pgtype=article&region=caption,176986,71,text/html
https://www.nytimes.com/interactive/2017/01/31/us/politics/trump-cabinet-confirmation-votes.html,500491,54,text/html
https://www.nytimes.com/2016/12/08/us/politics/trump-climate-epa-coal-jobs.html,91814,124,text/html
https://www.nytimes.com/2014/12/07/us/politics/energy-firms-in-secretive-alliance-with-attorneys-general.html?_r=0,183752,161,text/html
https://www.nytimes.com/interactive/2017/01/14/us/politics/document-Pruitt-v-EPA-a-Compilation-of-Oklahoma-14.html,29290,25,text/html
https://www.nytimes.com/video/automobiles/100000002528547/review-nissan-sentra-sv.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,176938,71,text/html
http://www.nytimes.com/2007/04/15/automobiles/autoreviews/15BLOCK.html,67074,92,text/html
http://www.nytimes.com/2008/01/06/automobiles/collectibles/06SCARAB.html?_r=0,75968,97,text/html
https://www.nytimes.com/video/automobiles/100000002390144/review-2014-chevrolet-impala.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,177074,71,text/html
https://www.nytimes.com/books/best-sellers/picture-books/,91220,134,text/html
https://www.nytimes.com/books/best-sellers/celebrities/,90053,134,text/html
https://www.nytimes.com/books/best-sellers/science/,91221,135,text/html
https://www.nytimes.com/books/best-sellers/culture/,89621,133,text/html
https://www.nytimes.com/books/best-sellers/hardcover-fiction/,105692,142,text/html
https://www.nytimes.com/books/best-sellers/young-adult-hardcover/,89364,132,text/html
https://www.nytimes.com/books/best-sellers/humor/,89303,133,text/html
https://www.nytimes.com/books/best-sellers/combined-print-and-e-book-fiction/,104376,140,text/html
https://www.nytimes.com/books/best-sellers/sports/,88420,132,text/html
https://www.nytimes.com/books/best-sellers/race-and-civil-rights/,90017,133,text/html
https://www.nytimes.com/books/best-sellers/education/,89995,134,text/html
https://www.nytimes.com/books/best-sellers/espionage/,90414,135,text/html
https://www.nytimes.com/books/best-sellers/trade-fiction-paperback/,90614,134,text/html
https://www.nytimes.com/books/best-sellers/methodology/,65681,123,text/html
https://www.nytimes.com/books/best-sellers/travel/,89794,133,text/html
https://www.nytimes.com/books/best-sellers/health/,89605,133,text/html
https://www.nytimes.com/books/best-sellers/family/,89516,133,text/html
https://www.nytimes.com/books/best-sellers/business-books/,91085,136,text/html
https://www.nytimes.com/books/best-sellers/religion-spirituality-and-faith/,88420,131,text/html
https://www.nytimes.com/books/best-sellers/food-and-fitness/,88574,131,text/html
https://www.nytimes.com/2016/10/30/jobs/groped-at-a-party-by-a-colleague-then-you-become-his-boss.html?action=click&contentCollection=jobs&contentPlacement=7&module=stream_unit&pgtype=collection&region=stream&rref=collection%2Fcolumn%2Fworkologist&version=latest,76929,105,text/html
https://www.nytimes.com/2017/01/20/business/workplace-etiquette-friends.html,78499,102,text/html
https://www.nytimes.com/2015/10/04/jobs/a-secret-that-hr-may-not-keep.html,74425,97,text/html
https://www.nytimes.com/2017/02/16/business/workologist-workplace-advice.html?rref=collection%2Fcolumn%2FThe%20Workologist,77984,102,text/html
https://www.nytimes.com/interactive/2016/11/01/opinion/voting-suppression-videogame.html,43163,32,text/html
https://www.nytimes.com/2016/12/19/opinion/indefinite-immigrant-detention-opdocs-vr.html,125973,104,text/html
https://www.nytimes.com/video/opinion/100000004642370/jay-z-the-war-on-drugs-is-an-epic-fail.html,245438,107,text/html
https://www.nytimes.com/video/opinion/100000004802677/trump-therapy-with-love-from-abroad.html?action=click&contentCollection=Opinion&contentPlacement=3&eventName=video-grid-click&module=recent-videos&pgType=Multimedia&playlistId=1194811622299&region=video-grid&version=video-grid-headline,338680,107,text/html
https://www.nytimes.com/2017/02/03/books/review/a-brave-look-at-depression.html,76307,107,text/html
https://www.nytimes.com/2017/01/27/us/politics/affordable-care-act-republican-retreat.html,102489,123,text/html
https://www.nytimes.com/2017/01/21/opinion/sunday/the-republican-health-care-con.html,72217,107,text/html
https://www.nytimes.com/2017/02/12/world/asia/japan-yokohama-aging-population-food.html,87589,107,text/html
https://www.nytimes.com/by/motoko-rich,115768,124,text/html
https://www.nytimes.com/2017/02/14/us/politics/andrew-puzder-labor-secretary.html,93384,123,text/html
https://www.nytimes.com/2017/02/08/us/politics/elizabeth-warren-coretta-scott-king.html,101783,120,text/html
https://www.nytimes.com/2017/02/13/us/politics/affordable-care-act-sensenbrenner-republicans.html,86844,112,text/html
https://www.nytimes.com/2017/02/13/us/politics/mar-a-lago-north-korea-trump.html,99059,121,text/html
https://www.nytimes.com/2017/02/14/us/politics/trump-white-house.html,104280,122,text/html
https://www.nytimes.com/2017/02/06/us/politics/betsy-devos-democrats-education.html,84791,110,text/html
https://www.nytimes.com/2017/01/31/us/politics/paul-ryan-trump-executive-order.html,87811,112,text/html
https://www.nytimes.com/2017/02/06/dining/craft-breweries-lines-ale.html,191939,114,text/html
https://www.nytimes.com/2016/11/28/us/politics/tom-price-secretary-health-and-human-services.html,99670,123,text/html
https://www.nytimes.com/2017/01/26/us/politics/donald-trump-obamacare-ads.html,72352,99,text/html
https://www.nytimes.com/2017/01/24/us/politics/tom-price-nominee-secretary-of-health-and-human-services.html,94152,119,text/html
https://www.nytimes.com/2017/01/10/us/repeal-affordable-care-act-donald-trump.html,93854,120,text/html
https://www.nytimes.com/interactive/2017/02/06/us/politics/06trump-supporters-callout.html,36128,29,text/html
https://www.nytimes.com/2017/01/20/us/politics/trump-executive-order-obamacare.html,88951,120,text/html
http://www.nytimes.com/2012/01/21/science/scientists-to-pause-research-on-deadly-strain-of-bird-flu.html,79818,104,text/html
http://www.nytimes.com/2013/01/24/health/research-on-deadly-bird-flu-to-resume-after-safety-debate.html,71805,96,text/html
http://www.nytimes.com/2011/12/21/health/fearing-terrorism-us-asks-journals-to-censor-articles-on-virus.html?pagewanted=all,86816,105,text/html
http://www.nytimes.com/2012/06/22/health/h5n1-bird-flu-research-that-stoked-fears-is-published.html,75638,104,text/html
https://www.nytimes.com/2017/02/16/well/live/in-maintenance-mode-living-in-the-moment.html,84490,106,text/html
https://www.nytimes.com/series/immunotherapy,87493,111,text/html
https://www.nytimes.com/2017/02/16/us/politics/congress-republicans-health-care-infrastructure-taxes.html,94055,129,text/html
https://www.nytimes.com/2017/02/14/well/live/scalp-cooling-helps-prevent-hair-loss-in-chemo.html,81132,102,text/html
https://www.nytimes.com/2017/02/15/health/global-fund-aids-tuberculosis-malaria-director.html,89584,118,text/html
https://www.nytimes.com/2017/02/15/health/long-term-opioid-use-doctors-prescriptions.html,115722,122,text/html
https://www.nytimes.com/2017/02/17/well/family/trespassing-in-christinas-world.html,88335,109,text/html
https://www.nytimes.com/2017/02/15/well/live/why-exercise-is-good-for-the-heart.html,85283,106,text/html
https://www.nytimes.com/2017/02/15/well/live/blood-pressure-120-may-be-a-good-target.html,73798,100,text/html
https://www.nytimes.com/2017/02/14/well/mind/how-to-be-mindful-while-eating-chocolate.html,75215,107,text/html
https://www.nytimes.com/2017/02/14/nyregion/bronx-ny-rat-disease-kills.html,71796,101,text/html
https://www.nytimes.com/2017/02/16/well/eat/a-downside-of-gluten-free.html,69026,97,text/html
https://www.nytimes.com/2017/02/16/business/dealbook/unitedhealthcare-improperly-took-money-from-medicare-suit-says.html,80977,102,text/html
https://www.nytimes.com/2017/02/17/opinion/what-a-failed-trump-administration-looks-like.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=1&ref=headline&te=1,78691,107,text/html
https://www.nytimes.com/2017/02/16/opinion/netanyahu-feels-at-home-at-the-white-house.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=11&ref=headline&te=1,76426,117,text/html
https://www.nytimes.com/2017/02/16/opinion/the-man-who-let-india-out-of-the-closet.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=13&ref=img&te=1,78294,107,text/html
https://www.nytimes.com/2017/02/17/opinion/one-month-report-card.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=4&ref=headline&te=1,77694,107,text/html
https://www.nytimes.com/2017/02/17/opinion/the-one-state-two-state-blues.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=2&ref=img&te=1,80991,125,text/html
https://www.nytimes.com/2017/02/17/opinion/plastic-bag-fees-make-sense-just-not-to-albany.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=8&ref=headline&te=1,70024,107,text/html
https://www.nytimes.com/2017/02/16/insider/good-bad-and-mad-andrew-rosenthal-on-the-news.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=17&ref=headline&te=1,71922,95,text/html
https://www.nytimes.com/2017/02/16/opinion/who-will-watch-the-agents-watching-our-borders.html?emc=edit_ty_20170217&nl=opinion-today&te=1,84298,114,text/html
https://www.nytimes.com/2017/02/16/opinion/sunday/why-trumps-wall-wont-keep-out-heroin.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=10&ref=headline&te=1,73165,98,text/html
https://www.nytimes.com/2017/02/16/opinion/netanyahu-feels-at-home-at-the-white-house.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=11&ref=img&te=1,76426,117,text/html
https://www.nytimes.com/2017/02/16/opinion/donald-trumps-answer-to-anti-semitism-you-dont-want-to-know.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=7&ref=headline&te=1,69797,100,text/html
https://www.nytimes.com/2017/02/16/opinion/who-will-watch-the-agents-watching-our-borders.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=12&ref=headline&te=1,84298,114,text/html
https://www.nytimes.com/subscriptions/Multiproduct/lp8U939.html?emc=edit_ty_20170217&nl=opinion-today&te=1,29181,24,text/html
https://www.nytimes.com/2017/02/17/opinion/bring-on-the-special-prosecutor.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=0&ref=img&te=1,75952,111,text/html
https://www.nytimes.com/2017/02/16/opinion/by-investing-in-science-trump-can-strengthen-the-economy.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=15&ref=headline&te=1,73599,99,text/html
https://www.nytimes.com/2017/02/16/opinion/strong-views-on-the-trump-turmoil.html?em_pos=small&emc=edit_ty_20170217&nl=opinion-today&nl_art=18&ref=headline&te=1,71430,99,text/html
https://www.nytimes.com/2016/05/15/opinion/sunday/why-are-you-laughing.html,103478,108,text/html
https://www.nytimes.com/2017/02/10/books/review/tree-neal-layton.html?rref=collection%2Fcolumn%2FChildren%E2%80%99s%20Books,79688,100,text/html
https://www.nytimes.com/2017/02/10/your-money/the-21-questions-youre-going-to-need-to-ask-about-investment-fees.html?rref=collection%2Fspotlightcollection%2FSmarter%20Living,85615,121,text/html
https://www.nytimes.com/by/gina-kolata,115500,124,text/html
https://www.nytimes.com/2017/01/27/world/americas/nikki-haley-united-nations.html,86181,114,text/html
https://www.nytimes.com/by/somini-sengupta,111373,122,text/html
http://www.nytimes.com/2013/04/14/world/middleeast/salam-fayyad-palestinian-prime-minister-resigns.html,78782,102,text/html
https://www.nytimes.com/2015/05/12/science/jennifer-doudna-crispr-cas9-genetic-engineering.html,161844,130,text/html
https://www.nytimes.com/2015/03/20/science/biologists-call-for-halt-to-gene-editing-technique-in-humans.html,83617,104,text/html
https://www.nytimes.com/2014/03/04/health/a-powerful-new-way-to-edit-dna.html,142454,130,text/html
https://www.nytimes.com/2015/11/15/magazine/the-crispr-quandary.html,141788,103,text/html
https://www.nytimes.com/video/us/politics/100000004937194/trump-labor-secretary.html?action=click&contentCollection=us&module=lede&pgtype=article&region=caption,185111,71,text/html
http://www.nytimes.com/2013/07/31/dining/reviews/restaurant-review-abc-cocina-in-manhattan.html,86032,104,text/html
https://www.nytimes.com/2017/02/01/opinion/where-is-jared-kushner.html,78431,119,text/html
https://www.nytimes.com/2017/02/14/opinion/flynn-is-exactly-what-trump-deserves.html,86436,122,text/html
https://www.nytimes.com/video/science/100000004894582/the-power-of-frog-spit.html?playlistId=100000002331748,300855,70,text/html
https://www.nytimes.com/video/science/100000004852135/starfish-enterprise.html?playlistId=100000002331748,301237,71,text/html
http://www.nytimes.com/books/98/05/03/home/contents.html,19852,92,text/html
http://www.nytimes.com/books/97/10/05/home/contents.html,12174,91,text/html
http://www.nytimes.com/books/00/07/16/home/contents.html,29319,119,text/html
http://www.nytimes.com/books/99/01/10/home/contents.html,20647,107,text/html
http://www.nytimes.com/books/97/03/16/home/contents.html,10979,79,text/html
http://www.nytimes.com/books/98/03/15/home/contents.html,14019,106,text/html
http://www.nytimes.com/books/01/02/25/home/contents.html,24727,99,text/html
http://www.nytimes.com/books/01/06/24/home/contents.html,25377,101,text/html
http://www.nytimes.com/books/97/08/17/home/contents.html,12031,90,text/html
http://www.nytimes.com/books/01/02/18/home/contents.html,29586,114,text/html
http://www.nytimes.com/books/00/12/31/home/contents.html,23918,101,text/html
http://www.nytimes.com/books/98/09/06/home/contents.html,19547,107,text/html
http://www.nytimes.com/books/00/02/27/home/contents.html,31445,131,text/html
http://www.nytimes.com/books/98/01/04/home/contents.html,11898,88,text/html
http://www.nytimes.com/books/97/03/23/home/contents.html,10874,77,text/html
http://www.nytimes.com/books/97/08/24/home/contents.html,10394,81,text/html
http://www.nytimes.com/books/00/12/17/home/contents.html,26857,111,text/html
http://www.nytimes.com/books/99/04/11/home/contents.html,26751,121,text/html
http://www.nytimes.com/books/98/10/04/home/contents.html,21878,117,text/html
http://www.nytimes.com/books/98/05/10/home/contents.html,18999,86,text/html
http://www.nytimes.com/books/98/09/20/home/contents.html,24451,129,text/html
http://www.nytimes.com/books/00/05/28/home/contents.html,23240,103,text/html
http://www.nytimes.com/books/98/09/13/home/contents.html,22663,127,text/html
http://www.nytimes.com/books/98/10/11/home/contents.html,21014,115,text/html
http://www.nytimes.com/books/00/09/17/home/contents.html,30235,117,text/html
http://www.nytimes.com/books/99/09/05/home/contents.html,21491,105,text/html
http://www.nytimes.com/books/99/05/23/home/contents.html,27430,121,text/html
http://www.nytimes.com/books/97/02/02/home/contents.html,9530,75,text/html
http://www.nytimes.com/books/00/07/23/home/contents.html,23783,107,text/html
http://www.nytimes.com/books/99/11/07/home/contents.html,27745,118,text/html
http://www.nytimes.com/books/99/03/14/home/contents.html,28390,123,text/html
http://www.nytimes.com/books/98/04/12/home/contents.html,17475,82,text/html
http://www.nytimes.com/books/00/02/20/home/contents.html,28689,124,text/html
http://www.nytimes.com/books/98/01/25/home/contents.html,11218,87,text/html
http://www.nytimes.com/books/01/04/15/home/contents.html,24300,98,text/html
http://www.nytimes.com/books/99/05/02/home/contents.html,28096,125,text/html
http://www.nytimes.com/books/99/09/26/home/contents.html,26442,119,text/html
http://www.nytimes.com/books/98/12/27/home/contents.html,17362,102,text/html
http://www.nytimes.com/books/01/01/28/home/contents.html,25026,110,text/html
http://www.nytimes.com/books/98/04/19/home/contents.html,20953,98,text/html
http://www.nytimes.com/books/98/03/08/home/contents.html,13187,97,text/html
http://www.nytimes.com/books/98/08/30/home/contents.html,19094,106,text/html
http://www.nytimes.com/books/99/02/14/home/contents.html,21262,116,text/html
http://www.nytimes.com/books/00/03/05/home/contents.html,31222,131,text/html
http://www.nytimes.com/books/98/12/20/home/contents.html,21677,118,text/html
http://www.nytimes.com/books/00/11/12/home/contents.html,26468,115,text/html
http://www.nytimes.com/books/00/11/19/home/contents.html,23801,105,text/html
http://www.nytimes.com/books/98/07/05/home/contents.html,17553,102,text/html
http://www.nytimes.com/books/97/09/14/home/contents.html,13173,97,text/html
http://www.nytimes.com/books/01/01/07/home/contents.html,24930,110,text/html
https://www.nytimes.com/2017/02/08/travel/tour-companies-cancel-some-iran-trips.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=7&ref=headline&te=1,69486,100,text/html
https://www.nytimes.com/2017/02/08/travel/whale-watching-season-pacific-hotels-deals-and-tours.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=11&ref=headline&te=1,65104,100,text/html
https://www.nytimes.com/2017/02/06/travel/airport-lounges-guide.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=kicker&te=1,102047,144,text/html
https://www.nytimes.com/2017/02/10/travel/paris-les-arlots-restaurant-bistro-review.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=5&ref=img&te=1,73631,103,text/html
https://www.nytimes.com/2017/02/07/travel/great-bear-lake-arctic-unesco-biosphere-canada.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=headline&te=1,258310,105,text/html
https://www.nytimes.com/2017/02/08/travel/damien-chazelle-director-la-la-land-california.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=headline&te=1,71489,100,text/html
https://www.nytimes.com/2017/02/08/travel/budget-travel-frugal-traveler-top-tips-2017.html?em_pos=medium&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=1&ref=img&te=1,83148,114,text/html
https://www.nytimes.com/2017/02/08/travel/strong-reactions-in-the-south-bronx-after-its-called-a-place-to-go.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=9&ref=img&te=1,75202,112,text/html
https://www.nytimes.com/2017/02/07/travel/five-places-to-go-berlin-germany-potsdamer-strasse.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=4&ref=headline&te=1,64724,96,text/html
https://www.nytimes.com/2017/02/10/travel/leonard-cohen-musician-montreal-canada.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=2&ref=headline&te=1,110476,119,text/html
https://www.nytimes.com/interactive/2017/02/09/travel/what-to-do-36-hours-in-brooklyn-new-york.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=headline&te=1,131911,71,text/html
https://www.nytimes.com/2017/02/07/travel/how-to-find-an-affordable-safari.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=8&ref=headline&te=1,68070,102,text/html
https://www.nytimes.com/2017/02/09/travel/salinas-valley-california-wine-tourism.html?em_pos=medium&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=0&ref=img&te=1,104204,120,text/html
https://www.nytimes.com/interactive/2017/travel/places-to-visit.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=6&ref=img&te=1,244210,31,text/html
https://www.nytimes.com/2017/02/07/travel/great-bear-lake-arctic-unesco-biosphere-canada.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=img&te=1,258310,105,text/html
https://www.nytimes.com/2017/02/08/travel/strong-reactions-in-the-south-bronx-after-its-called-a-place-to-go.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=9&ref=headline&te=1,75202,112,text/html
https://www.nytimes.com/2017/02/08/travel/budget-travel-frugal-traveler-top-tips-2017.html?em_pos=medium&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=1&ref=headline&te=1,83148,114,text/html
https://www.nytimes.com/2017/02/08/travel/damien-chazelle-director-la-la-land-california.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=kicker&te=1,71489,100,text/html
https://www.nytimes.com/2017/02/09/travel/brixton-hill-village-granville-arcade-london-gentrification.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=3&ref=headline&te=1,80687,112,text/html
https://www.nytimes.com/interactive/2017/02/09/travel/what-to-do-36-hours-in-brooklyn-new-york.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=kicker&te=1,131911,71,text/html
https://www.nytimes.com/interactive/2017/02/09/travel/what-to-do-36-hours-in-brooklyn-new-york.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=img&te=1,131911,71,text/html
https://www.nytimes.com/2017/02/10/travel/leonard-cohen-musician-montreal-canada.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=2&ref=img&te=1,110476,119,text/html
https://www.nytimes.com/subscriptions/Multiproduct/lp8U939.html?emc=edit_tl_20170217&nl=travel-dispatch&te=1,29181,24,text/html
https://www.nytimes.com/2017/02/09/travel/brixton-hill-village-granville-arcade-london-gentrification.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=3&ref=img&te=1,80687,112,text/html
https://www.nytimes.com/2017/02/09/travel/salinas-valley-california-wine-tourism.html?em_pos=medium&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=0&ref=headline&te=1,104204,120,text/html
https://www.nytimes.com/2017/02/04/travel/hotel-guest-perks-private-bars-and-rooftops.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=10&ref=img&te=1,64503,99,text/html
https://www.nytimes.com/2017/02/06/travel/airport-lounges-guide.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=img&te=1,102047,144,text/html
https://www.nytimes.com/2017/02/06/travel/airport-lounges-guide.html?em_pos=large&emc=edit_tl_20170217&nl=travel-dispatch&ref=headline&te=1,102047,144,text/html
https://www.nytimes.com/2017/02/08/travel/whale-watching-season-pacific-hotels-deals-and-tours.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=11&ref=img&te=1,65104,100,text/html
https://www.nytimes.com/interactive/2017/travel/places-to-visit.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=6&ref=headline&te=1,244210,31,text/html
https://www.nytimes.com/2017/02/08/travel/tour-companies-cancel-some-iran-trips.html?em_pos=small&emc=edit_tl_20170217&nl=travel-dispatch&nl_art=7&ref=img&te=1,69486,100,text/html
https://www.nytimes.com/2017/01/27/opinion/the-closing-of-trumps-america.html,80739,117,text/html
https://www.nytimes.com/2016/08/22/us/politics/for-donald-trumps-family-an-immigrants-tale-with-2-beginnings.html,100451,124,text/html
https://www.nytimes.com/2017/01/25/us/politics/trump-voting-fraud-false-claim-investigation.html,91322,122,text/html
https://www.nytimes.com/2017/01/25/us/politics/refugees-immigrants-wall-trump.html,107845,119,text/html
https://www.nytimes.com/2017/02/01/sports/michael-phelps-enjoys-victory-lap-with-jordan-spieth-at-pro-am.html,73322,96,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/310-east-49th-street/46-2577071,71771,119,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale?page=0,366681,170,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale?page=2,366681,170,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/32-34-beekman-place/44-4143497,78084,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale?page=1,366681,170,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale?page=3,366681,170,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/420-east-51st-street/185-16137066,70393,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/240-east-46-st/8105-dp1702161,76003,118,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/768-fifth-avenue/44-4264745,71641,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/new-developments-with-tax-abatement-marquee-investment-properties/1604-928362,72862,119,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/new-developments-with-tax-abatement-marquee-investment-properties/1604-928364,72678,119,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/845-united-nations-plaza/10826-632942021017,78649,119,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/110-east-57th-street/493-683258,76556,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/new-developments-with-tax-abatement-marquee-investment-properties/1604-928358,72928,119,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/350-east-57th-street/56-16207981,71451,120,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/new-developments-with-tax-abatement-marquee-investment-properties/1604-928357,72928,119,text/html
http://www.nytimes.com/real-estate/usa/ny/new-york/midtown-east/homes-for-sale/new-developments-with-tax-abatement-marquee-investment-properties/1604-928356,72928,119,text/html
